success,spl,distance_to_goal,object_goal,id,island,island_area,long_memory_query,working_memory_query,search_point
1.0,0.49396948936293944,0.05796514451503754,chair,00827-BAbdmeyTvMZ,0,58.549068450927734,0,1,1
1.0,0.15257354007134355,0.20472092926502228,chair,00827-BAbdmeyTvMZ,0,58.549068450927734,0,3,3
0.0,0.0,7.73167610168457,sofa,00827-BAbdmeyTvMZ,0,58.549068450927734,0,2,2
1.0,0.9358954383055118,0.05538291856646538,tv_monitor,00808-y9hTuugGdiq,1,45.13495635986328,0,1,1
0.0,0.0,1.0561950206756592,chair,00832-qyAac8rV8Zk,0,80.03765106201172,0,1,1
0.0,0.0,1.397666096687317,toilet,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
1.0,0.2646047496288234,0.024262478575110435,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,2,2
1.0,0.06760200963501363,0.11870796978473663,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,4,4
0.0,0.0,35.24368667602539,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
1.0,0.6760619177122873,0.0425696037709713,sofa,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,16.11496925354004,bed,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,14.89560317993164,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,2,2
1.0,0.9333006519329964,0.03567059338092804,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,1.1210246086120605,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,14.13338851928711,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,1.112987995147705,chair,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
0.0,0.0,9.087175369262695,bed,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
1.0,0.8756167757575685,0.042864665389060974,bed,00820-mL8ThkuaVTM,0,49.380516052246094,0,1,1
1.0,0.1314573604233802,0.1457052230834961,toilet,00820-mL8ThkuaVTM,0,49.380516052246094,0,2,2
0.0,0.0,3.1950323581695557,chair,00878-XB4GS9ShBRE,0,48.26987838745117,0,2,2
1.0,0.7657736130272312,0.1566605120897293,toilet,00878-XB4GS9ShBRE,0,48.26987838745117,0,1,1
0.0,0.0,7.323067665100098,plant,00876-mv2HUxq3B53,0,135.76968383789062,0,3,3
0.0,0.0,2.417736053466797,chair,00876-mv2HUxq3B53,0,135.76968383789062,0,1,1
0.0,0.0,12.922786712646484,chair,00876-mv2HUxq3B53,0,135.76968383789062,0,3,3
0.0,0.0,6.858339309692383,plant,00810-CrMo8WxCyVb,0,104.38074493408203,0,1,1
0.0,0.0,5.5916972160339355,plant,00810-CrMo8WxCyVb,0,104.38074493408203,0,2,2
0.0,0.0,4.563286304473877,chair,00810-CrMo8WxCyVb,0,104.38074493408203,0,1,1
0.0,0.0,1.1247882843017578,chair,00873-bxsVRursffK,0,64.13450622558594,0,1,1
0.0,0.0,2.4895801544189453,plant,00873-bxsVRursffK,0,64.13450622558594,0,1,1
1.0,0.2681460136391648,0.034387294203042984,plant,00823-7MXmsvcQjpJ,1,85.10262298583984,0,2,2
0.0,0.0,10.956119537353516,chair,00823-7MXmsvcQjpJ,1,85.10262298583984,0,2,2
0.0,0.0,9.325105667114258,plant,00815-h1zeeAwLh9Z,0,64.93303680419922,0,1,1
1.0,0.8421549117090797,0.08835646510124207,toilet,00815-h1zeeAwLh9Z,1,37.163169860839844,0,1,1
0.0,0.0,9.538593292236328,tv_monitor,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
1.0,0.9733624538565211,0.04827418178319931,tv_monitor,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
0.0,0.0,9.324945449829102,tv_monitor,00849-a8BtkwhxdRV,0,64.31393432617188,0,3,3
1.0,0.8914441724605174,0.04544883966445923,bed,00869-MHPLjHsuG27,0,14.598527908325195,0,1,1
1.0,0.9388043227177261,0.820332944393158,chair,00861-GLAQ4DNUx5U,0,118.05732727050781,0,2,2
1.0,0.8806138322739197,0.14404819905757904,chair,00835-q3zU7Yy5E5s,1,23.304763793945312,0,1,1
1.0,0.9120276551757635,0.018340570852160454,chair,00802-wcojb4TFT35,2,39.943275451660156,0,1,1
1.0,0.8241217365332653,0.28250133991241455,chair,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.8460139323109742,0.03773404657840729,chair,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.5475032418394251,0.06014150381088257,chair,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,11.099077224731445,chair,00823-7MXmsvcQjpJ,1,85.10262298583984,0,1,1
1.0,0.3515129399631777,0.15504692494869232,plant,00823-7MXmsvcQjpJ,1,85.10262298583984,0,2,2
1.0,0.9249719440332429,0.009510050527751446,toilet,00829-QaLdnwvtxbs,0,51.208736419677734,0,1,1
0.0,0.0,4.911502838134766,chair,00827-BAbdmeyTvMZ,0,58.549068450927734,0,3,3
0.0,0.0,7.033592224121094,sofa,00827-BAbdmeyTvMZ,0,58.549068450927734,0,5,5
1.0,0.49396948936293944,0.05796514451503754,chair,00827-BAbdmeyTvMZ,0,58.549068450927734,0,1,1
0.0,0.0,14.073139190673828,chair,00880-Nfvxx8J5NCo,0,63.492286682128906,0,2,2
0.0,0.0,3.5249948501586914,chair,00880-Nfvxx8J5NCo,0,63.492286682128906,0,2,2
1.0,0.673903087924179,0.054971590638160706,chair,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
1.0,0.8561990443435699,0.0938725396990776,bed,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
1.0,0.5383634072866336,0.15742318332195282,chair,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
0.0,0.0,9.393755912780762,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,5,5
1.0,0.6936485590330603,0.03597898781299591,sofa,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,2.0726993083953857,toilet,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,4.754150867462158,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,5,5
0.0,0.0,2.846127986907959,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,2,2
1.0,0.7350092909971245,0.1281590461730957,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,12.795721054077148,bed,00821-eF36g7L6Z9M,0,255.54568481445312,0,4,4
0.0,0.0,2.561830759048462,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,34.86799240112305,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,1.5806829929351807,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,2.6716744899749756,chair,00814-p53SfW6mjZe,0,217.1283721923828,0,1,1
1.0,0.7022624527126757,0.16517627239227295,chair,00814-p53SfW6mjZe,0,217.1283721923828,0,1,1
1.0,0.9270398977721758,0.03815774247050285,chair,00814-p53SfW6mjZe,0,217.1283721923828,0,1,1
1.0,0.8479119788627862,0.1431773155927658,bed,00814-p53SfW6mjZe,0,217.1283721923828,0,1,1
1.0,0.9981717160253343,0.04158632457256317,chair,00835-q3zU7Yy5E5s,1,23.304763793945312,0,1,1
0.0,0.0,4.976807117462158,plant,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
0.0,0.0,12.588099479675293,sofa,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
1.0,0.9349981978447057,0.03802785277366638,chair,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
0.0,0.0,4.025961875915527,sofa,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
1.0,0.8362324158191027,0.05545695126056671,sofa,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
0.0,0.0,2.3112945556640625,chair,00876-mv2HUxq3B53,0,135.76968383789062,0,1,1
0.0,0.0,7.060914039611816,plant,00876-mv2HUxq3B53,0,135.76968383789062,0,3,3
0.0,0.0,6.767030715942383,chair,00876-mv2HUxq3B53,0,135.76968383789062,0,2,2
1.0,0.7657736130272312,0.1566605120897293,toilet,00878-XB4GS9ShBRE,0,48.26987838745117,0,1,1
0.0,0.0,4.023652076721191,chair,00878-XB4GS9ShBRE,0,48.26987838745117,0,2,2
0.0,0.0,2.0946450233459473,toilet,00813-svBbv1Pavdk,0,73.96382904052734,0,1,1
0.0,0.0,8.168591499328613,chair,00813-svBbv1Pavdk,0,73.96382904052734,0,1,1
0.0,0.0,7.781116485595703,toilet,00815-h1zeeAwLh9Z,1,37.163169860839844,0,1,1
0.0,0.0,2.7957441806793213,plant,00815-h1zeeAwLh9Z,0,64.93303680419922,0,1,1
0.0,0.0,6.734267711639404,chair,00810-CrMo8WxCyVb,0,104.38074493408203,0,3,3
0.0,0.0,5.8965911865234375,plant,00810-CrMo8WxCyVb,0,104.38074493408203,0,2,2
0.0,0.0,5.418028831481934,plant,00810-CrMo8WxCyVb,0,104.38074493408203,0,4,4
0.0,0.0,14.482412338256836,tv_monitor,00871-VBzV5z6i1WS,0,59.27443313598633,0,1,1
0.0,0.0,14.71749210357666,chair,00871-VBzV5z6i1WS,0,59.27443313598633,0,2,2
1.0,0.9466965569617658,0.17286281287670135,chair,00871-VBzV5z6i1WS,0,59.27443313598633,0,1,1
0.0,0.0,1.9839874505996704,chair,00871-VBzV5z6i1WS,0,59.27443313598633,0,5,5
0.0,0.0,1.0561950206756592,chair,00832-qyAac8rV8Zk,0,80.03765106201172,0,1,1
0.0,0.0,10.457451820373535,plant,00894-HY1NcmCgn3n,0,180.56265258789062,0,3,3
0.0,0.0,23.611270904541016,chair,00894-HY1NcmCgn3n,0,180.56265258789062,0,1,1
0.0,0.0,10.383535385131836,chair,00894-HY1NcmCgn3n,0,180.56265258789062,0,1,1
0.0,0.0,10.360710144042969,chair,00894-HY1NcmCgn3n,0,180.56265258789062,0,1,1
0.0,0.0,7.870816230773926,tv_monitor,00849-a8BtkwhxdRV,0,64.31393432617188,0,1,1
0.0,0.0,9.478511810302734,chair,00802-wcojb4TFT35,2,39.943275451660156,0,1,1
0.0,0.0,4.935781478881836,sofa,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
0.0,0.0,9.725179672241211,plant,00890-6s7QHgap2fW,0,72.89037322998047,0,5,5
1.0,0.7672583811592227,0.14348429441452026,plant,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
1.0,0.5838658146601702,0.1139359399676323,sofa,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
0.0,0.0,5.2571916580200195,chair,00890-6s7QHgap2fW,0,72.89037322998047,0,3,3
1.0,0.7971123588747604,0.44328442215919495,tv_monitor,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
0.0,0.0,5.0177435874938965,sofa,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
1.0,1.0,0.7310447692871094,bed,00820-mL8ThkuaVTM,0,49.380516052246094,0,1,1
1.0,0.10323708867408207,0.13155624270439148,toilet,00820-mL8ThkuaVTM,0,49.380516052246094,0,3,3
0.0,0.0,4.476508140563965,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,1,1
1.0,0.0977020680960861,0.03309481963515282,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,3,3
1.0,0.6343645011028923,0.3028699457645416,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,1,1
1.0,0.9695396936997768,0.08056462556123734,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,1,1
1.0,0.2428862066627929,0.06751316040754318,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,3,3
0.0,0.0,14.510273933410645,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,2,2
0.0,0.0,5.893794536590576,plant,00831-yr17PDCnDDW,0,273.9668884277344,0,4,4
0.0,0.0,2.9994547367095947,bed,00847-bCPU9suPUw9,0,51.54928970336914,0,2,2
1.0,0.7747500640427726,0.07478789985179901,sofa,00847-bCPU9suPUw9,1,17.04467010498047,0,1,1
1.0,0.5325912467470488,0.0663430318236351,bed,00869-MHPLjHsuG27,0,14.598527908325195,0,2,2
1.0,0.8312910768359358,0.17991967499256134,chair,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
0.0,0.0,4.1946516036987305,chair,00862-LT9Jq6dN3Ea,0,275.0478515625,0,1,1
0.0,0.0,1.9653258323669434,chair,00862-LT9Jq6dN3Ea,0,275.0478515625,0,2,2
0.0,0.0,3.685669422149658,chair,00862-LT9Jq6dN3Ea,0,275.0478515625,0,1,1
1.0,0.260594128983616,0.24206265807151794,toilet,00862-LT9Jq6dN3Ea,0,275.0478515625,0,4,4
0.0,0.0,15.769926071166992,plant,00862-LT9Jq6dN3Ea,0,275.0478515625,0,2,2
0.0,0.0,2.407986879348755,plant,00862-LT9Jq6dN3Ea,0,275.0478515625,0,2,2
0.0,0.0,1.7322133779525757,chair,00844-q5QZSEeHe5g,0,103.19884490966797,0,2,2
1.0,0.2768837266970752,0.08436005562543869,plant,00844-q5QZSEeHe5g,0,103.19884490966797,0,4,4
1.0,0.8500760524943711,0.5949590802192688,chair,00844-q5QZSEeHe5g,0,103.19884490966797,0,1,1
0.0,0.0,9.156211853027344,chair,00844-q5QZSEeHe5g,0,103.19884490966797,0,1,1
1.0,0.6967732995996121,0.11589627712965012,chair,00844-q5QZSEeHe5g,0,103.19884490966797,0,2,2
0.0,0.0,1.8345391750335693,chair,00844-q5QZSEeHe5g,0,103.19884490966797,0,1,1
1.0,0.4023234091622187,0.04309322312474251,plant,00873-bxsVRursffK,0,64.13450622558594,0,2,2
0.0,0.0,1.7484771013259888,chair,00873-bxsVRursffK,0,64.13450622558594,0,1,1
1.0,0.9008783638402836,0.154733344912529,tv_monitor,00808-y9hTuugGdiq,1,45.13495635986328,0,1,1
1.0,0.9768830873811859,0.027159979566931725,chair,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,1,1
1.0,0.6532794646968686,0.12008659541606903,chair,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,2,2
0.0,0.0,14.5679931640625,chair,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,2,2
0.0,0.0,13.088129043579102,plant,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,2,2
1.0,0.9733624538565211,0.04827418178319931,tv_monitor,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
0.0,0.0,5.668245315551758,tv_monitor,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
0.0,0.0,4.713347911834717,plant,00853-5cdEh9F2hJL,0,77.00389099121094,0,1,1
0.0,0.0,8.752015113830566,chair,00853-5cdEh9F2hJL,0,77.00389099121094,0,1,1
0.0,0.0,10.237432479858398,chair,00861-GLAQ4DNUx5U,0,118.05732727050781,0,1,1
1.0,0.84079462179408,0.005327312275767326,chair,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.771637412952758,0.16231797635555267,chair,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,10.237432479858398,chair,00861-GLAQ4DNUx5U,0,118.05732727050781,0,1,1
0.0,0.0,11.459869384765625,chair,00823-7MXmsvcQjpJ,1,85.10262298583984,0,1,1
1.0,0.8142478801528009,0.10394421219825745,plant,00823-7MXmsvcQjpJ,1,85.10262298583984,0,1,1
0.0,0.0,20.115089416503906,plant,00862-LT9Jq6dN3Ea,0,275.0478515625,0,3,3
1.0,0.256245010914917,0.09329067915678024,toilet,00862-LT9Jq6dN3Ea,0,275.0478515625,0,3,3
0.0,0.0,3.8871898651123047,chair,00862-LT9Jq6dN3Ea,0,275.0478515625,0,1,1
0.0,0.0,4.517201900482178,plant,00862-LT9Jq6dN3Ea,0,275.0478515625,0,2,2
0.0,0.0,2.1421797275543213,chair,00862-LT9Jq6dN3Ea,0,275.0478515625,0,1,1
0.0,0.0,3.7051467895507812,chair,00862-LT9Jq6dN3Ea,0,275.0478515625,0,1,1
0.0,0.0,5.486315727233887,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,2,2
1.0,0.5816200019098732,0.16226080060005188,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,1.4058723449707031,toilet,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,1.220182180404663,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
1.0,0.7205650709584115,0.16025865077972412,sofa,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
1.0,0.4087651305466731,0.14080969989299774,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,2,2
0.0,0.0,13.528610229492188,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
1.0,0.43197916268415637,0.2262917459011078,bed,00821-eF36g7L6Z9M,0,255.54568481445312,0,4,4
0.0,0.0,34.61968994140625,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
1.0,0.9400121172902022,0.03548100218176842,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,1.8387624025344849,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,1,1
0.0,0.0,3.1846442222595215,plant,00831-yr17PDCnDDW,0,273.9668884277344,0,4,4
1.0,1.0,0.12519699335098267,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,1,1
1.0,0.5937758295898461,0.8087850213050842,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,2,2
0.0,0.0,1.7005605697631836,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,1,1
0.0,0.0,14.108349800109863,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,4,4
0.0,0.0,10.221275329589844,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,4,4
0.0,0.0,9.648879051208496,chair,00813-svBbv1Pavdk,0,73.96382904052734,0,1,1
0.0,0.0,2.1097264289855957,toilet,00813-svBbv1Pavdk,0,73.96382904052734,0,2,2
0.0,0.0,15.750893592834473,chair,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
0.0,0.0,10.640408515930176,chair,00894-HY1NcmCgn3n,0,180.56265258789062,0,1,1
0.0,0.0,7.011404037475586,plant,00894-HY1NcmCgn3n,0,180.56265258789062,0,4,4
0.0,0.0,10.579164505004883,chair,00894-HY1NcmCgn3n,0,180.56265258789062,0,1,1
0.0,0.0,23.611270904541016,chair,00894-HY1NcmCgn3n,0,180.56265258789062,0,1,1
0.0,0.0,4.935781478881836,sofa,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
1.0,0.5631740658723382,0.07696595788002014,plant,00890-6s7QHgap2fW,0,72.89037322998047,0,2,2
1.0,0.5838658219833658,0.1313662827014923,sofa,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
1.0,0.6051253909531634,0.030589276924729347,tv_monitor,00890-6s7QHgap2fW,0,72.89037322998047,0,2,2
1.0,0.8133135351821236,0.12760134041309357,chair,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
1.0,0.4188475124760938,0.06504751741886139,plant,00890-6s7QHgap2fW,0,72.89037322998047,0,2,2
0.0,0.0,5.0177435874938965,sofa,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
0.0,0.0,1.0889291763305664,plant,00810-CrMo8WxCyVb,0,104.38074493408203,0,2,2
1.0,0.9571891412429107,0.01969037763774395,plant,00810-CrMo8WxCyVb,0,104.38074493408203,0,1,1
0.0,0.0,7.306931495666504,chair,00810-CrMo8WxCyVb,0,104.38074493408203,0,4,4
1.0,0.9249719440332429,0.009510050527751446,toilet,00829-QaLdnwvtxbs,0,51.208736419677734,0,1,1
1.0,0.9270399354466459,0.026246679946780205,chair,00814-p53SfW6mjZe,0,217.1283721923828,0,1,1
1.0,0.6258613561724478,0.03564855456352234,bed,00814-p53SfW6mjZe,0,217.1283721923828,0,2,2
0.0,0.0,2.6716744899749756,chair,00814-p53SfW6mjZe,0,217.1283721923828,0,1,1
1.0,0.0721006571798149,0.28377145528793335,chair,00814-p53SfW6mjZe,0,217.1283721923828,0,3,3
0.0,0.0,7.320582389831543,bed,00847-bCPU9suPUw9,0,51.54928970336914,0,1,1
1.0,0.7359045041448784,0.09238402545452118,sofa,00847-bCPU9suPUw9,1,17.04467010498047,0,1,1
0.0,0.0,4.575796604156494,plant,00815-h1zeeAwLh9Z,0,64.93303680419922,0,1,1
0.0,0.0,2.9420952796936035,toilet,00815-h1zeeAwLh9Z,1,37.163169860839844,0,1,1
0.0,0.0,3.8213043212890625,chair,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
0.0,0.0,12.988567352294922,chair,00880-Nfvxx8J5NCo,0,63.492286682128906,0,2,2
1.0,0.5992129845606711,0.1641823649406433,chair,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
0.0,0.0,2.803056240081787,chair,00853-5cdEh9F2hJL,0,77.00389099121094,0,1,1
0.0,0.0,5.062899112701416,plant,00853-5cdEh9F2hJL,0,77.00389099121094,0,3,3
1.0,0.7097772403697454,0.6238162517547607,chair,00871-VBzV5z6i1WS,0,59.27443313598633,0,1,1
0.0,0.0,4.141488075256348,chair,00871-VBzV5z6i1WS,0,59.27443313598633,0,5,5
1.0,0.9688668470305714,0.015003456734120846,chair,00871-VBzV5z6i1WS,0,59.27443313598633,0,1,1
0.0,0.0,14.482412338256836,tv_monitor,00871-VBzV5z6i1WS,0,59.27443313598633,0,1,1
0.0,0.0,9.284587860107422,tv_monitor,00849-a8BtkwhxdRV,0,64.31393432617188,0,2,2
1.0,0.1299794374866855,0.14068415760993958,toilet,00820-mL8ThkuaVTM,0,49.380516052246094,0,2,2
1.0,1.0,0.8406930565834045,bed,00820-mL8ThkuaVTM,0,49.380516052246094,0,1,1
0.0,0.0,8.811051368713379,sofa,00827-BAbdmeyTvMZ,0,58.549068450927734,0,3,3
0.0,0.0,5.214840888977051,chair,00827-BAbdmeyTvMZ,0,58.549068450927734,0,2,2
1.0,0.49396948936293944,0.05796514451503754,chair,00827-BAbdmeyTvMZ,0,58.549068450927734,0,1,1
0.0,0.0,1.7380212545394897,chair,00873-bxsVRursffK,0,64.13450622558594,0,1,1
1.0,0.5488596782524056,0.13418498635292053,plant,00873-bxsVRursffK,0,64.13450622558594,0,1,1
1.0,0.8419068057536427,0.6230277419090271,chair,00844-q5QZSEeHe5g,0,103.19884490966797,0,1,1
1.0,0.6618827704402156,0.02034836821258068,plant,00844-q5QZSEeHe5g,0,103.19884490966797,0,2,2
0.0,0.0,8.174476623535156,chair,00844-q5QZSEeHe5g,0,103.19884490966797,0,2,2
0.0,0.0,8.344609260559082,chair,00844-q5QZSEeHe5g,0,103.19884490966797,0,1,1
0.0,0.0,8.474438667297363,chair,00844-q5QZSEeHe5g,0,103.19884490966797,0,1,1
0.0,0.0,1.9072855710983276,chair,00844-q5QZSEeHe5g,0,103.19884490966797,0,3,3
1.0,0.9457010128773218,0.043163251131772995,tv_monitor,00808-y9hTuugGdiq,1,45.13495635986328,0,1,1
1.0,0.8806138322739197,0.14404819905757904,chair,00835-q3zU7Yy5E5s,1,23.304763793945312,0,1,1
0.0,0.0,4.8665924072265625,plant,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
1.0,0.9349981978447057,0.03802785277366638,chair,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
0.0,0.0,14.967574119567871,sofa,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
0.0,0.0,1.5340551137924194,sofa,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
1.0,0.8328435419449293,0.14910788834095,sofa,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
1.0,0.6535865102269769,0.10336875170469284,chair,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,3,3
1.0,0.9332687160412065,0.10586445778608322,chair,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,1,1
1.0,0.9557065554009345,0.10936445742845535,chair,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,1,1
0.0,0.0,14.035442352294922,plant,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,1,1
1.0,0.8460139366151144,0.051337916404008865,chair,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.5879071325065474,0.1341107040643692,chair,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.9033357030601838,0.04343956336379051,chair,00802-wcojb4TFT35,2,39.943275451660156,0,1,1
0.0,0.0,4.92909574508667,tv_monitor,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
1.0,0.9733623844045414,0.048227082937955856,tv_monitor,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
1.0,0.8911642273233957,0.0592525415122509,bed,00869-MHPLjHsuG27,0,14.598527908325195,0,1,1
0.0,0.0,1.3370459079742432,chair,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
1.0,0.8897963009107195,0.1096712201833725,bed,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
0.0,0.0,6.037421703338623,chair,00876-mv2HUxq3B53,0,135.76968383789062,0,1,1
0.0,0.0,13.488919258117676,plant,00876-mv2HUxq3B53,0,135.76968383789062,0,3,3
0.0,0.0,2.150538444519043,chair,00876-mv2HUxq3B53,0,135.76968383789062,0,1,1
1.0,0.725693417237926,0.18775883316993713,toilet,00878-XB4GS9ShBRE,0,48.26987838745117,0,1,1
0.0,0.0,4.013543605804443,chair,00878-XB4GS9ShBRE,0,48.26987838745117,0,2,2
1.0,0.6750794708862373,0.1765100508928299,chair,00832-qyAac8rV8Zk,0,80.03765106201172,0,1,1
1.0,0.7829956938876306,0.14412444829940796,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,6.401182651519775,bed,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
1.0,0.9266843574480235,0.046608369797468185,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,5.729792594909668,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,13.480522155761719,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
1.0,0.749805187297265,0.1563597470521927,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,1.4134129285812378,toilet,00821-eF36g7L6Z9M,0,255.54568481445312,0,2,2
1.0,0.7189714108211768,0.18656662106513977,sofa,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,4.562281608581543,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,1,1
0.0,0.0,1.4414327144622803,chair,00821-eF36g7L6Z9M,0,255.54568481445312,0,2,2
1.0,0.9167256363223178,0.022394653409719467,bed,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
0.0,0.0,1.112987995147705,chair,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
0.0,0.0,3.252413749694824,plant,00831-yr17PDCnDDW,0,273.9668884277344,0,4,4
0.0,0.0,1.629019021987915,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,1,1
0.0,0.0,16.1851863861084,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,5,5
1.0,0.9522018558403511,0.585127055644989,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,1,1
0.0,0.0,7.27895975112915,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,4,4
1.0,0.6343645011028923,0.3028699457645416,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,1,1
0.0,0.0,1.4383212327957153,chair,00831-yr17PDCnDDW,0,273.9668884277344,0,2,2
0.0,0.0,4.770273208618164,plant,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
0.0,0.0,1.4031338691711426,sofa,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
